Bigram,Name,NumAppearances,Holders,DiffEntries,DiffValue
"('CLF', 'LTHM')","('Cleveland-Cliffs Inc', 'Livent Corp')",1,"[('PYZ', 0.08)]",New,New+1
"('AA', 'LTHM')","('Alcoa Corp', 'Livent Corp')",1,"[('PYZ', 0.084)]",New,New+1
"('CE', 'LTHM')","('Celanese Corp Class A', 'Livent Corp')",1,"[('PYZ', 0.078)]",New,New+1
"('LTHM', 'OLN')","('Livent Corp', 'Olin Corp')",1,"[('PYZ', 0.078)]",New,New+1
"('AVTR', 'LTHM')","('Avantor Inc', 'Livent Corp')",1,"[('PYZ', 0.076)]",New,New+1
"('AVY', 'LTHM')","('Avery Dennison Corp', 'Livent Corp')",1,"[('PYZ', 0.079)]",New,New+1
"('LTHM', 'NUE')","('Livent Corp', 'Nucor Corp')",1,"[('PYZ', 0.083)]",New,New+1
"('CLF', 'X')","('Cleveland-Cliffs Inc', 'United States Steel Corp')",1,"[('PYZ', 0.083)]",New,New+1
"('CE', 'X')","('Celanese Corp Class A', 'United States Steel Corp')",1,"[('PYZ', 0.081)]",New,New+1
"('NUE', 'X')","('Nucor Corp', 'United States Steel Corp')",1,"[('PYZ', 0.086)]",New,New+1
"('CE', 'FCX')","('Celanese Corp Class A', 'Freeport-McMoRan Inc')",1,"[('PYZ', 0.075)]",New,New+1
"('CE', 'CLF')","('Celanese Corp Class A', 'Cleveland-Cliffs Inc')",1,"[('PYZ', 0.08)]",New,New+1
"('CLF', 'OLN')","('Cleveland-Cliffs Inc', 'Olin Corp')",1,"[('PYZ', 0.08)]",New,New+1
"('AVTR', 'CLF')","('Avantor Inc', 'Cleveland-Cliffs Inc')",1,"[('PYZ', 0.078)]",New,New+1
"('AVY', 'CLF')","('Avery Dennison Corp', 'Cleveland-Cliffs Inc')",1,"[('PYZ', 0.081)]",New,New+1
"('AA', 'CE')","('Alcoa Corp', 'Celanese Corp Class A')",1,"[('PYZ', 0.084)]",New,New+1
"('CE', 'OLN')","('Celanese Corp Class A', 'Olin Corp')",1,"[('PYZ', 0.078)]",New,New+1
"('AVTR', 'CE')","('Avantor Inc', 'Celanese Corp Class A')",1,"[('PYZ', 0.076)]",New,New+1
"('AVY', 'CE')","('Avery Dennison Corp', 'Celanese Corp Class A')",1,"[('PYZ', 0.079)]",New,New+1
"('AVTR', 'NUE')","('Avantor Inc', 'Nucor Corp')",1,"[('PYZ', 0.081)]",New,New+1
"('AVY', 'NUE')","('Avery Dennison Corp', 'Nucor Corp')",1,"[('PYZ', 0.084)]",New,New+1
"('SAM', 'STAA')","('Boston Beer Co Inc Class A', 'Staar Surgical Co')",1,"[('RFG', 0.055)]",New,New+1
"('STAA', 'YETI')","('Staar Surgical Co', 'YETI Holdings Inc')",1,"[('RFG', 0.054)]",New,New+1
"('BHF', 'STAA')","('Brighthouse Financial Inc', 'Staar Surgical Co')",1,"[('RFG', 0.056)]",New,New+1
"('RH', 'STAA')","('RH', 'Staar Surgical Co')",1,"[('RFG', 0.063)]",New,New+1
"('AXON', 'STAA')","('Axon Enterprise Inc', 'Staar Surgical Co')",1,"[('RFG', 0.056)]",New,New+1
"('RGEN', 'STAA')","('Repligen Corp', 'Staar Surgical Co')",1,"[('RFG', 0.056)]",New,New+1
"('BRKS', 'STAA')","('Brooks Automation Inc', 'Staar Surgical Co')",1,"[('RFG', 0.056)]",New,New+1
"('SLM', 'STAA')","('SLM Corp', 'Staar Surgical Co')",1,"[('RFG', 0.057)]",New,New+1
"('MEDP', 'STAA')","('Medpace Holdings Inc', 'Staar Surgical Co')",1,"[('RFG', 0.056)]",New,New+1
"('SAM', 'YETI')","('Boston Beer Co Inc Class A', 'YETI Holdings Inc')",1,"[('RFG', 0.043)]",New,New+1
"('BHF', 'SAM')","('Brighthouse Financial Inc', 'Boston Beer Co Inc Class A')",1,"[('RFG', 0.044)]",New,New+1
"('RH', 'SAM')","('RH', 'Boston Beer Co Inc Class A')",1,"[('RFG', 0.051)]",New,New+1
"('BRKS', 'SAM')","('Brooks Automation Inc', 'Boston Beer Co Inc Class A')",1,"[('RFG', 0.044)]",New,New+1
"('SAM', 'SLM')","('Boston Beer Co Inc Class A', 'SLM Corp')",1,"[('RFG', 0.045)]",New,New+1
"('MEDP', 'SAM')","('Medpace Holdings Inc', 'Boston Beer Co Inc Class A')",1,"[('RFG', 0.044)]",New,New+1
"('BHF', 'YETI')","('Brighthouse Financial Inc', 'YETI Holdings Inc')",1,"[('RFG', 0.044)]",New,New+1
"('RH', 'YETI')","('RH', 'YETI Holdings Inc')",1,"[('RFG', 0.051)]",New,New+1
"('AXON', 'YETI')","('Axon Enterprise Inc', 'YETI Holdings Inc')",1,"[('RFG', 0.043)]",New,New+1
"('RGEN', 'YETI')","('Repligen Corp', 'YETI Holdings Inc')",1,"[('RFG', 0.043)]",New,New+1
"('MEDP', 'YETI')","('Medpace Holdings Inc', 'YETI Holdings Inc')",1,"[('RFG', 0.043)]",New,New+1
"('BHF', 'RH')","('Brighthouse Financial Inc', 'RH')",1,"[('RFG', 0.053)]",New,New+1
"('AXON', 'BHF')","('Axon Enterprise Inc', 'Brighthouse Financial Inc')",1,"[('RFG', 0.045)]",New,New+1
"('BHF', 'RGEN')","('Brighthouse Financial Inc', 'Repligen Corp')",1,"[('RFG', 0.045)]",New,New+1
"('BHF', 'BRKS')","('Brighthouse Financial Inc', 'Brooks Automation Inc')",1,"[('RFG', 0.045)]",New,New+1
"('BHF', 'SLM')","('Brighthouse Financial Inc', 'SLM Corp')",1,"[('RFG', 0.046)]",New,New+1
"('BHF', 'MEDP')","('Brighthouse Financial Inc', 'Medpace Holdings Inc')",1,"[('RFG', 0.045)]",New,New+1
"('RGEN', 'RH')","('Repligen Corp', 'RH')",1,"[('RFG', 0.052)]",New,New+1
"('BRKS', 'RH')","('Brooks Automation Inc', 'RH')",1,"[('RFG', 0.052)]",New,New+1
"('RH', 'SLM')","('RH', 'SLM Corp')",1,"[('RFG', 0.053)]",New,New+1
"('MEDP', 'RH')","('Medpace Holdings Inc', 'RH')",1,"[('RFG', 0.052)]",New,New+1
"('AXON', 'BRKS')","('Axon Enterprise Inc', 'Brooks Automation Inc')",1,"[('RFG', 0.045)]",New,New+1
"('AXON', 'SLM')","('Axon Enterprise Inc', 'SLM Corp')",1,"[('RFG', 0.045)]",New,New+1
"('AXON', 'MEDP')","('Axon Enterprise Inc', 'Medpace Holdings Inc')",1,"[('RFG', 0.045)]",New,New+1
"('BRKS', 'RGEN')","('Brooks Automation Inc', 'Repligen Corp')",1,"[('RFG', 0.044)]",New,New+1
"('RGEN', 'SLM')","('Repligen Corp', 'SLM Corp')",1,"[('RFG', 0.045)]",New,New+1
"('MEDP', 'RGEN')","('Medpace Holdings Inc', 'Repligen Corp')",1,"[('RFG', 0.044)]",New,New+1
"('BRKS', 'MEDP')","('Brooks Automation Inc', 'Medpace Holdings Inc')",1,"[('RFG', 0.045)]",New,New+1
"('MEDP', 'SLM')","('Medpace Holdings Inc', 'SLM Corp')",1,"[('RFG', 0.045)]",New,New+1
"('CMC', 'NAVI')","('Commercial Metals Co', 'Navient Corp')",1,"[('RFV', 0.042)]",New,New+1
"('CMC', 'INT')","('Commercial Metals Co', 'World Fuel Services Corp')",1,"[('RFV', 0.039)]",New,New+1
"('AN', 'CMC')","('AutoNation Inc', 'Commercial Metals Co')",1,"[('RFV', 0.039)]",New,New+1
"('CMC', 'TDS')","('Commercial Metals Co', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.043)]",New,New+1
"('CMC', 'GHC')","('Commercial Metals Co', 'Graham Holdings Co')",1,"[('RFV', 0.039)]",New,New+1
"('CMC', 'SNX')","('Commercial Metals Co', 'Synnex Corp')",1,"[('RFV', 0.038)]",New,New+1
"('CMC', 'HFC')","('Commercial Metals Co', 'HollyFrontier Corp')",1,"[('RFV', 0.043)]",New,New+1
"('CMC', 'KSS')","('Commercial Metals Co', ""Kohl's Corp"")",1,"[('RFV', 0.039)]",New,New+1
"('AVT', 'CMC')","('Avnet Inc', 'Commercial Metals Co')",1,"[('RFV', 0.042)]",New,New+1
"('INT', 'NAVI')","('World Fuel Services Corp', 'Navient Corp')",1,"[('RFV', 0.04)]",New,New+1
"('AN', 'NAVI')","('AutoNation Inc', 'Navient Corp')",1,"[('RFV', 0.04)]",New,New+1
"('NAVI', 'TDS')","('Navient Corp', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.044)]",New,New+1
"('GHC', 'NAVI')","('Graham Holdings Co', 'Navient Corp')",1,"[('RFV', 0.04)]",New,New+1
"('NAVI', 'SNX')","('Navient Corp', 'Synnex Corp')",1,"[('RFV', 0.039)]",New,New+1
"('HFC', 'NAVI')","('HollyFrontier Corp', 'Navient Corp')",1,"[('RFV', 0.044)]",New,New+1
"('KSS', 'NAVI')","(""Kohl's Corp"", 'Navient Corp')",1,"[('RFV', 0.04)]",New,New+1
"('AVT', 'NAVI')","('Avnet Inc', 'Navient Corp')",1,"[('RFV', 0.043)]",New,New+1
"('INT', 'TDS')","('World Fuel Services Corp', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.04)]",New,New+1
"('GHC', 'INT')","('Graham Holdings Co', 'World Fuel Services Corp')",1,"[('RFV', 0.036)]",New,New+1
"('HFC', 'INT')","('HollyFrontier Corp', 'World Fuel Services Corp')",1,"[('RFV', 0.04)]",New,New+1
"('AN', 'TDS')","('AutoNation Inc', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.04)]",New,New+1
"('AN', 'HFC')","('AutoNation Inc', 'HollyFrontier Corp')",1,"[('RFV', 0.04)]",New,New+1
"('GHC', 'TDS')","('Graham Holdings Co', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.04)]",New,New+1
"('SNX', 'TDS')","('Synnex Corp', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.04)]",New,New+1
"('HFC', 'TDS')","('HollyFrontier Corp', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.045)]",New,New+1
"('KSS', 'TDS')","(""Kohl's Corp"", 'Telephone and Data Systems Inc')",1,"[('RFV', 0.041)]",New,New+1
"('AVT', 'TDS')","('Avnet Inc', 'Telephone and Data Systems Inc')",1,"[('RFV', 0.044)]",New,New+1
"('GHC', 'HFC')","('Graham Holdings Co', 'HollyFrontier Corp')",1,"[('RFV', 0.04)]",New,New+1
"('AVT', 'GHC')","('Avnet Inc', 'Graham Holdings Co')",1,"[('RFV', 0.039)]",New,New+1
"('HFC', 'SNX')","('HollyFrontier Corp', 'Synnex Corp')",1,"[('RFV', 0.04)]",New,New+1
"('HFC', 'KSS')","('HollyFrontier Corp', ""Kohl's Corp"")",1,"[('RFV', 0.041)]",New,New+1
"('AVT', 'HFC')","('Avnet Inc', 'HollyFrontier Corp')",1,"[('RFV', 0.044)]",New,New+1
"('CVX', 'SJI')","('Chevron Corp', 'South Jersey Industries Inc')",1,"[('SDY', 0.042)]",New,New+1
"('CVX', 'NNN')","('Chevron Corp', 'National Retail Properties Inc')",1,"[('SDY', 0.039)]",New,New+1
"('CVX', 'O')","('Chevron Corp', 'Realty Income Corp')",1,"[('SDY', 0.037)]",New,New+1
"('CVX', 'ORI')","('Chevron Corp', 'Old Republic International Corp')",1,"[('SDY', 0.037)]",New,New+1
"('FRT', 'SJI')","('Federal Realty Investment Trust', 'South Jersey Industries Inc')",1,"[('SDY', 0.04)]",New,New+1
"('SJI', 'XOM')","('South Jersey Industries Inc', 'Exxon Mobil Corp')",1,"[('SDY', 0.05)]",New,New+1
"('NNN', 'SJI')","('National Retail Properties Inc', 'South Jersey Industries Inc')",1,"[('SDY', 0.041)]",New,New+1
"('ABBV', 'SJI')","('AbbVie Inc', 'South Jersey Industries Inc')",1,"[('SDY', 0.041)]",New,New+1
"('O', 'SJI')","('Realty Income Corp', 'South Jersey Industries Inc')",1,"[('SDY', 0.039)]",New,New+1
"('SJI', 'T')","('South Jersey Industries Inc', 'AT&T Inc')",1,"[('SDY', 0.047)]",New,New+1
"('ORI', 'SJI')","('Old Republic International Corp', 'South Jersey Industries Inc')",1,"[('SDY', 0.039)]",New,New+1
"('IBM', 'SJI')","('International Business Machines Corp', 'South Jersey Industries Inc')",1,"[('SDY', 0.042)]",New,New+1
"('FRT', 'NNN')","('Federal Realty Investment Trust', 'National Retail Properties Inc')",1,"[('SDY', 0.036)]",New,New+1
"('ABBV', 'FRT')","('AbbVie Inc', 'Federal Realty Investment Trust')",1,"[('SDY', 0.037)]",New,New+1
"('FRT', 'O')","('Federal Realty Investment Trust', 'Realty Income Corp')",1,"[('SDY', 0.035)]",New,New+1
"('FRT', 'T')","('Federal Realty Investment Trust', 'AT&T Inc')",1,"[('SDY', 0.043)]",New,New+1
"('FRT', 'IBM')","('Federal Realty Investment Trust', 'International Business Machines Corp')",1,"[('SDY', 0.038)]",New,New+1
"('NNN', 'XOM')","('National Retail Properties Inc', 'Exxon Mobil Corp')",1,"[('SDY', 0.047)]",New,New+1
"('O', 'XOM')","('Realty Income Corp', 'Exxon Mobil Corp')",1,"[('SDY', 0.045)]",New,New+1
"('ABBV', 'NNN')","('AbbVie Inc', 'National Retail Properties Inc')",1,"[('SDY', 0.038)]",New,New+1
"('NNN', 'T')","('National Retail Properties Inc', 'AT&T Inc')",1,"[('SDY', 0.044)]",New,New+1
"('NNN', 'ORI')","('National Retail Properties Inc', 'Old Republic International Corp')",1,"[('SDY', 0.035)]",New,New+1
"('IBM', 'NNN')","('International Business Machines Corp', 'National Retail Properties Inc')",1,"[('SDY', 0.039)]",New,New+1
"('ABBV', 'O')","('AbbVie Inc', 'Realty Income Corp')",1,"[('SDY', 0.036)]",New,New+1
"('ABBV', 'ORI')","('AbbVie Inc', 'Old Republic International Corp')",1,"[('SDY', 0.036)]",New,New+1
"('O', 'T')","('Realty Income Corp', 'AT&T Inc')",1,"[('SDY', 0.042)]",New,New+1
"('O', 'ORI')","('Realty Income Corp', 'Old Republic International Corp')",1,"[('SDY', 0.034)]",New,New+1
"('IBM', 'O')","('International Business Machines Corp', 'Realty Income Corp')",1,"[('SDY', 0.037)]",New,New+1
"('ORI', 'T')","('Old Republic International Corp', 'AT&T Inc')",1,"[('SDY', 0.042)]",New,New+1
"('IBM', 'ORI')","('International Business Machines Corp', 'Old Republic International Corp')",1,"[('SDY', 0.037)]",New,New+1
"('MGNX', 'OCGN')","('Macrogenics Inc', 'Ocugen Inc')",1,"[('XBI', 0.016)]",New,New+1
"('OCGN', 'TWST')","('Ocugen Inc', 'Twist Bioscience Corp')",1,"[('XBI', 0.015)]",New,New+1
"('MCRB', 'OCGN')","('Seres Therapeutics Inc', 'Ocugen Inc')",1,"[('XBI', 0.015)]",New,New+1
"('EDIT', 'TWST')","('Editas Medicine Inc', 'Twist Bioscience Corp')",1,"[('XBI', 0.017)]",New,New+1
"('AVXL', 'MGNX')","('Anavex Life Sciences Corp', 'Macrogenics Inc')",1,"[('XBI', 0.017)]",New,New+1
"('AVXL', 'TWST')","('Anavex Life Sciences Corp', 'Twist Bioscience Corp')",1,"[('XBI', 0.016)]",New,New+1
"('AVXL', 'MCRB')","('Anavex Life Sciences Corp', 'Seres Therapeutics Inc')",1,"[('XBI', 0.016)]",New,New+1
"('TBIO', 'TWST')","('Translate Bio Inc', 'Twist Bioscience Corp')",1,"[('XBI', 0.015)]",New,New+1
"('BEAM', 'MGNX')","('Beam Therapeutics Inc', 'Macrogenics Inc')",1,"[('XBI', 0.017)]",New,New+1
"('BEAM', 'MCRB')","('Beam Therapeutics Inc', 'Seres Therapeutics Inc')",1,"[('XBI', 0.016)]",New,New+1
"('MGNX', 'MNKD')","('Macrogenics Inc', 'MannKind Corp')",1,"[('XBI', 0.016)]",New,New+1
"('MNKD', 'TWST')","('MannKind Corp', 'Twist Bioscience Corp')",1,"[('XBI', 0.016)]",New,New+1
"('MCRB', 'MNKD')","('Seres Therapeutics Inc', 'MannKind Corp')",1,"[('XBI', 0.016)]",New,New+1
"('MGNX', 'TWST')","('Macrogenics Inc', 'Twist Bioscience Corp')",1,"[('XBI', 0.015)]",New,New+1
"('MCRB', 'TWST')","('Seres Therapeutics Inc', 'Twist Bioscience Corp')",1,"[('XBI', 0.014)]",New,New+1
"('HP', 'NBR')","('Helmerich & Payne Inc', 'Nabors Industries Ltd')",1,"[('XES', 0.093)]",New,New+1
"('HP', 'SLCA')","('Helmerich & Payne Inc', 'US Silica Holdings Inc')",1,"[('XES', 0.096)]",New,New+1
"('HP', 'OII')","('Helmerich & Payne Inc', 'Oceaneering International Inc')",1,"[('XES', 0.091)]",New,New+1
"('LBRT', 'NBR')","('Liberty Oilfield Services Inc', 'Nabors Industries Ltd')",1,"[('XES', 0.09)]",New,New+1
"('LBRT', 'SLCA')","('Liberty Oilfield Services Inc', 'US Silica Holdings Inc')",1,"[('XES', 0.093)]",New,New+1
"('LBRT', 'OII')","('Liberty Oilfield Services Inc', 'Oceaneering International Inc')",1,"[('XES', 0.087)]",New,New+1
"('CHX', 'NBR')","('ChampionX Corp', 'Nabors Industries Ltd')",1,"[('XES', 0.091)]",New,New+1
"('CHX', 'SLCA')","('ChampionX Corp', 'US Silica Holdings Inc')",1,"[('XES', 0.095)]",New,New+1
"('CHX', 'OII')","('ChampionX Corp', 'Oceaneering International Inc')",1,"[('XES', 0.089)]",New,New+1
"('NBR', 'RIG')","('Nabors Industries Ltd', 'Transocean Ltd')",1,"[('XES', 0.099)]",New,New+1
"('NBR', 'SLCA')","('Nabors Industries Ltd', 'US Silica Holdings Inc')",1,"[('XES', 0.096)]",New,New+1
"('NBR', 'PTEN')","('Nabors Industries Ltd', 'Patterson-UTI Energy Inc')",1,"[('XES', 0.091)]",New,New+1
"('NBR', 'OII')","('Nabors Industries Ltd', 'Oceaneering International Inc')",1,"[('XES', 0.09)]",New,New+1
"('HAL', 'NBR')","('Halliburton Co', 'Nabors Industries Ltd')",1,"[('XES', 0.092)]",New,New+1
"('NBR', 'SLB')","('Nabors Industries Ltd', 'Schlumberger Ltd')",1,"[('XES', 0.09)]",New,New+1
"('RIG', 'SLCA')","('Transocean Ltd', 'US Silica Holdings Inc')",1,"[('XES', 0.102)]",New,New+1
"('OII', 'RIG')","('Oceaneering International Inc', 'Transocean Ltd')",1,"[('XES', 0.096)]",New,New+1
"('PTEN', 'SLCA')","('Patterson-UTI Energy Inc', 'US Silica Holdings Inc')",1,"[('XES', 0.095)]",New,New+1
"('OII', 'SLCA')","('Oceaneering International Inc', 'US Silica Holdings Inc')",1,"[('XES', 0.093)]",New,New+1
"('HAL', 'SLCA')","('Halliburton Co', 'US Silica Holdings Inc')",1,"[('XES', 0.095)]",New,New+1
"('SLB', 'SLCA')","('Schlumberger Ltd', 'US Silica Holdings Inc')",1,"[('XES', 0.093)]",New,New+1
"('OII', 'PTEN')","('Oceaneering International Inc', 'Patterson-UTI Energy Inc')",1,"[('XES', 0.089)]",New,New+1
"('HAL', 'OII')","('Halliburton Co', 'Oceaneering International Inc')",1,"[('XES', 0.089)]",New,New+1
"('OII', 'SLB')","('Oceaneering International Inc', 'Schlumberger Ltd')",1,"[('XES', 0.087)]",New,New+1
"('FND', 'LEN')","('Floor & Decor Holdings Inc', 'Lennar Corp')",1,"[('XHB', 0.076)]",New,New+1
"('FBHS', 'FND')","('Fortune Brands Home & Security Inc', 'Floor & Decor Holdings Inc')",1,"[('XHB', 0.074)]",New,New+1
"('CARR', 'FND')","('Carrier Global Corp Ordinary Shares', 'Floor & Decor Holdings Inc')",1,"[('XHB', 0.075)]",New,New+1
"('DHI', 'FND')","('D.R. Horton Inc', 'Floor & Decor Holdings Inc')",1,"[('XHB', 0.074)]",New,New+1
"('ALLE', 'FND')","('Allegion PLC', 'Floor & Decor Holdings Inc')",1,"[('XHB', 0.074)]",New,New+1
"('FND', 'NVR')","('Floor & Decor Holdings Inc', 'NVR Inc')",1,"[('XHB', 0.076)]",New,New+1
"('FBHS', 'LEN')","('Fortune Brands Home & Security Inc', 'Lennar Corp')",1,"[('XHB', 0.074)]",New,New+1
"('CARR', 'LEN')","('Carrier Global Corp Ordinary Shares', 'Lennar Corp')",1,"[('XHB', 0.075)]",New,New+1
"('ALLE', 'LEN')","('Allegion PLC', 'Lennar Corp')",1,"[('XHB', 0.074)]",New,New+1
"('JCI', 'LEN')","('Johnson Controls International PLC', 'Lennar Corp')",1,"[('XHB', 0.074)]",New,New+1
"('FBHS', 'HD')","('Fortune Brands Home & Security Inc', 'The Home Depot Inc')",1,"[('XHB', 0.072)]",New,New+1
"('CARR', 'HD')","('Carrier Global Corp Ordinary Shares', 'The Home Depot Inc')",1,"[('XHB', 0.074)]",New,New+1
"('ALLE', 'HD')","('Allegion PLC', 'The Home Depot Inc')",1,"[('XHB', 0.072)]",New,New+1
"('CARR', 'FBHS')","('Carrier Global Corp Ordinary Shares', 'Fortune Brands Home & Security Inc')",1,"[('XHB', 0.073)]",New,New+1
"('DHI', 'FBHS')","('D.R. Horton Inc', 'Fortune Brands Home & Security Inc')",1,"[('XHB', 0.072)]",New,New+1
"('FBHS', 'LOW')","('Fortune Brands Home & Security Inc', ""Lowe's Companies Inc"")",1,"[('XHB', 0.072)]",New,New+1
"('ALLE', 'FBHS')","('Allegion PLC', 'Fortune Brands Home & Security Inc')",1,"[('XHB', 0.071)]",New,New+1
"('FBHS', 'NVR')","('Fortune Brands Home & Security Inc', 'NVR Inc')",1,"[('XHB', 0.073)]",New,New+1
"('FBHS', 'JCI')","('Fortune Brands Home & Security Inc', 'Johnson Controls International PLC')",1,"[('XHB', 0.072)]",New,New+1
"('CARR', 'LOW')","('Carrier Global Corp Ordinary Shares', ""Lowe's Companies Inc"")",1,"[('XHB', 0.073)]",New,New+1
"('ALLE', 'CARR')","('Allegion PLC', 'Carrier Global Corp Ordinary Shares')",1,"[('XHB', 0.073)]",New,New+1
"('CARR', 'NVR')","('Carrier Global Corp Ordinary Shares', 'NVR Inc')",1,"[('XHB', 0.075)]",New,New+1
"('CARR', 'JCI')","('Carrier Global Corp Ordinary Shares', 'Johnson Controls International PLC')",1,"[('XHB', 0.074)]",New,New+1
"('ALLE', 'DHI')","('Allegion PLC', 'D.R. Horton Inc')",1,"[('XHB', 0.072)]",New,New+1
"('DHI', 'JCI')","('D.R. Horton Inc', 'Johnson Controls International PLC')",1,"[('XHB', 0.072)]",New,New+1
"('ALLE', 'LOW')","('Allegion PLC', ""Lowe's Companies Inc"")",1,"[('XHB', 0.072)]",New,New+1
"('ALLE', 'NVR')","('Allegion PLC', 'NVR Inc')",1,"[('XHB', 0.073)]",New,New+1
"('ALLE', 'JCI')","('Allegion PLC', 'Johnson Controls International PLC')",1,"[('XHB', 0.072)]",New,New+1
"('JCI', 'NVR')","('Johnson Controls International PLC', 'NVR Inc')",1,"[('XHB', 0.074)]",New,New+1
"('CHWY', 'SSTK')","('Chewy Inc', 'Shutterstock Inc')",1,"[('XWEB', 0.047)]",New,New+1
"('CARG', 'CHWY')","('CarGurus Inc Class A', 'Chewy Inc')",1,"[('XWEB', 0.046)]",New,New+1
"('CHWY', 'SNOW')","('Chewy Inc', 'Snowflake Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('CHWY', 'DASH')","('Chewy Inc', 'DoorDash Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('CHWY', 'STMP')","('Chewy Inc', 'Stamps.com Inc')",1,"[('XWEB', 0.055)]",New,New+1
"('CHWY', 'SNAP')","('Chewy Inc', 'Snap Inc Class A')",1,"[('XWEB', 0.046)]",New,New+1
"('CHWY', 'ZI')","('Chewy Inc', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.05)]",New,New+1
"('CHWY', 'ETSY')","('Chewy Inc', 'Etsy Inc')",1,"[('XWEB', 0.048)]",New,New+1
"('CHWY', 'MDB')","('Chewy Inc', 'MongoDB Inc Class A')",1,"[('XWEB', 0.045)]",New,New+1
"('CARG', 'SSTK')","('CarGurus Inc Class A', 'Shutterstock Inc')",1,"[('XWEB', 0.048)]",New,New+1
"('SNOW', 'SSTK')","('Snowflake Inc Ordinary Shares - Class A', 'Shutterstock Inc')",1,"[('XWEB', 0.049)]",New,New+1
"('DASH', 'SSTK')","('DoorDash Inc Ordinary Shares - Class A', 'Shutterstock Inc')",1,"[('XWEB', 0.048)]",New,New+1
"('SSTK', 'STMP')","('Shutterstock Inc', 'Stamps.com Inc')",1,"[('XWEB', 0.056)]",New,New+1
"('SNAP', 'SSTK')","('Snap Inc Class A', 'Shutterstock Inc')",1,"[('XWEB', 0.047)]",New,New+1
"('SSTK', 'ZI')","('Shutterstock Inc', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.051)]",New,New+1
"('ETSY', 'SSTK')","('Etsy Inc', 'Shutterstock Inc')",1,"[('XWEB', 0.049)]",New,New+1
"('MDB', 'SSTK')","('MongoDB Inc Class A', 'Shutterstock Inc')",1,"[('XWEB', 0.047)]",New,New+1
"('CARG', 'SNOW')","('CarGurus Inc Class A', 'Snowflake Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.048)]",New,New+1
"('CARG', 'DASH')","('CarGurus Inc Class A', 'DoorDash Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('CARG', 'STMP')","('CarGurus Inc Class A', 'Stamps.com Inc')",1,"[('XWEB', 0.055)]",New,New+1
"('CARG', 'SNAP')","('CarGurus Inc Class A', 'Snap Inc Class A')",1,"[('XWEB', 0.046)]",New,New+1
"('CARG', 'ZI')","('CarGurus Inc Class A', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.05)]",New,New+1
"('CARG', 'ETSY')","('CarGurus Inc Class A', 'Etsy Inc')",1,"[('XWEB', 0.048)]",New,New+1
"('CARG', 'MDB')","('CarGurus Inc Class A', 'MongoDB Inc Class A')",1,"[('XWEB', 0.046)]",New,New+1
"('SNOW', 'STMP')","('Snowflake Inc Ordinary Shares - Class A', 'Stamps.com Inc')",1,"[('XWEB', 0.056)]",New,New+1
"('SNAP', 'SNOW')","('Snap Inc Class A', 'Snowflake Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('SNOW', 'ZI')","('Snowflake Inc Ordinary Shares - Class A', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.051)]",New,New+1
"('ETSY', 'SNOW')","('Etsy Inc', 'Snowflake Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.05)]",New,New+1
"('MDB', 'SNOW')","('MongoDB Inc Class A', 'Snowflake Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('DASH', 'STMP')","('DoorDash Inc Ordinary Shares - Class A', 'Stamps.com Inc')",1,"[('XWEB', 0.056)]",New,New+1
"('DASH', 'SNAP')","('DoorDash Inc Ordinary Shares - Class A', 'Snap Inc Class A')",1,"[('XWEB', 0.047)]",New,New+1
"('DASH', 'MDB')","('DoorDash Inc Ordinary Shares - Class A', 'MongoDB Inc Class A')",1,"[('XWEB', 0.046)]",New,New+1
"('SNAP', 'STMP')","('Snap Inc Class A', 'Stamps.com Inc')",1,"[('XWEB', 0.055)]",New,New+1
"('STMP', 'ZI')","('Stamps.com Inc', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.059)]",New,New+1
"('ETSY', 'STMP')","('Etsy Inc', 'Stamps.com Inc')",1,"[('XWEB', 0.057)]",New,New+1
"('MDB', 'STMP')","('MongoDB Inc Class A', 'Stamps.com Inc')",1,"[('XWEB', 0.054)]",New,New+1
"('SNAP', 'ZI')","('Snap Inc Class A', 'ZoomInfo Technologies Inc Ordinary Shares - Class A')",1,"[('XWEB', 0.05)]",New,New+1
